c290,c176,17.46289499280
c290,c282,17.54537514300
c290,c237,17.83339777610
c290,c241,17.96203928250
c290,c85,18.43455407900
c290,c213,18.94311087960
c290,c10,19.24374741630
c290,c196,19.30112697230
c290,c268,19.60092701550
c290,c13,19.67008268600
c290,c251,19.67483323360
c290,c285,19.80637377370
c290,c249,19.88577651850
c290,c58,19.98890898710
c290,c146,20.11232423790
c290,c71,20.66864863840
c290,c122,20.73845040940
c290,c55,20.78459458650
c290,c73,20.82628482690
c290,c104,21.26596378460
c290,c87,21.31615039370
c290,c108,21.41328936650
c290,c220,21.52686392730
c290,c36,21.52845007520
c290,c94,21.55982551930
c290,c174,21.74815222810
c290,c43,21.90543473710
c290,c157,22.01026971250
c290,c112,22.04100891350
c290,c31,22.10676175030
c290,c42,22.14009121310
c290,c134,22.29749201150
c290,c265,22.32534061400
c290,c261,22.40073629780
c290,c101,22.46136919730
c290,c140,22.46276968490
c290,c27,22.65190639240
c290,c103,22.65997455720
c290,c201,22.85608865510
c290,c2,23.02444544040
c290,c78,23.05865288650
c290,c286,23.07746839940
c290,c257,23.08588499130
c290,c91,23.26814524280
c290,c15,23.46236385460
c290,c19,23.67600253960
c290,c152,23.70559953600
c290,c236,23.74939883410
c290,c202,24.01476050760
c290,c287,24.17621549920
c290,c46,24.26881807210
c290,c228,24.34865898370
c290,c70,24.45568593590
c290,c160,24.52196993340
c290,c37,24.99979925410
c290,c184,25.04536196500
c290,c284,25.12144456260
c290,c271,25.12438114730
c290,c189,25.20329912600
c290,c289,25.32131523190
c290,c266,25.32375354880
c290,c142,25.39279104260
c290,c283,25.62790869970
c290,c86,25.85272607200
c290,c224,25.99810170600
c290,c164,26.26070483910
c290,c259,26.36376372100
c290,c127,26.51381065410
c290,c223,26.73599281350
c290,c129,26.80115832880
c290,c38,26.97044637900
c290,c131,27.05096578790
c290,c116,27.28037565000
c290,c98,27.40951575410
c290,c115,27.60722469860
c290,c173,27.62544025500
c290,c5,27.71311826330
c290,c22,27.79919642810
c290,c44,27.92105456420
c290,c217,28.05204249150
c290,c147,28.13285684640
c290,c117,28.32047003510
c290,c293,28.36754931810
c290,c264,28.43208038290
c290,c263,28.44594664120
c290,c278,28.49866482910
c290,c79,28.50688102530
c290,c260,28.71817760990
c290,c84,28.74362576010
c290,c270,29.16841696520
c290,c262,29.18975308580
c290,c171,29.60293920060
c290,c192,29.89038360300
c290,c255,30.04688035200
c290,c246,30.32637174100
c290,c60,30.62561478630
c290,c258,30.80294812650
c290,c26,30.90242895720
c290,c198,30.93982532540
c290,c16,31.14923407470
c290,c275,31.15883554340
c290,c63,31.32558107130
c290,c230,31.32965621490
c290,c218,31.38361320180
c290,c99,32.24839192760
c290,c34,32.40497204270
c290,c7,32.55612572230
c290,c24,33.14779046520
c290,c191,33.20465473660
c290,c158,33.32373641750
c290,c239,33.38907995690
c290,c90,33.48931353230
c290,c89,33.53286269700
c290,c168,33.55762675390
c290,c3,33.68853999530
c290,c67,34.71825852760
c290,c188,35.14709036870
c290,c54,35.87242270370
c290,c75,36.07201822330
c290,c227,36.94123508390
c290,c57,37.29311827270
c290,c35,43.28891598870
c290,c41,43.76851668630
c114,c114,0.85000000000
c114,c279,5.70220430488
c114,c150,6.13898440201
c114,c282,7.06688455307
c114,c187,7.19060187427
c114,c126,7.42416700948
c114,c252,8.58893840626
c114,c231,8.81821873020
c114,c200,9.76522028309
c114,c226,9.89157829038
c114,c205,11.33582784770
c114,c65,11.45558889540
c114,c153,11.49281690850
c114,c29,11.73250465480
c114,c290,11.88825601050
c114,c151,12.04890186290
c114,c152,12.34392177940
c114,c51,12.58068638150
c114,c18,13.06291283770
c114,c9,13.35805451890
c114,c145,13.59972642380
c114,c170,13.62358777900
c114,c119,13.71535856030
c114,c214,13.77204539620
c114,c291,14.46405272020
c114,c232,14.61462591460
c114,c92,14.62759619870
c114,c81,14.75848820870
c114,c12,14.85154369140
c114,c204,14.95139679130
c114,c94,14.96718219820
c114,c277,15.14385676840
c114,c176,15.61657483330
c114,c237,15.98707761660
c114,c241,16.11571912300
c114,c124,16.31120611570
c114,c85,16.58823391950
c114,c179,16.63707040700
c114,c121,16.71114348160
c114,c206,16.81838826270
c114,c245,17.00705415720
c114,c213,17.09679072010
c114,c160,17.28169064130
c114,c196,17.45480681280
c114,c268,17.75460685600
c114,c13,17.82376252650
c114,c251,17.82851307410
c114,c285,17.96005361420
c114,c249,18.03945635900
c114,c58,18.14258882760
c114,c146,18.42235681400
c114,c71,18.82232847890
c114,c55,18.93827442700
c114,c73,18.97996466740
c114,c264,19.20454321620
c114,c87,19.46983023420
c114,c108,19.56696920700
c114,c220,19.68054376780
c114,c36,19.68212991570
c114,c10,20.02532210900
c114,c43,20.05911457760
c114,c157,20.16394955300
c114,c112,20.19468875400
c114,c31,20.26044159080
c114,c42,20.29377105360
c114,c134,20.45117185200
c114,c265,20.47902045450
c114,c261,20.55441613830
c114,c101,20.61504903780
c114,c140,20.61644952540
c114,c122,20.76500301950
c114,c27,20.80558623290
c114,c103,20.81365439770
c114,c107,20.85179488330
c114,c104,21.00785186360
c114,c201,21.00976849560
c114,c2,21.17812528090
c114,c257,21.23956483180
c114,c91,21.42182508330
c114,c15,21.61604369510
c114,c174,21.77470483820
c114,c19,21.82968238010
c114,c236,21.90307867460
c114,c202,22.16844034810
c114,c287,22.32989533970
c114,c46,22.42249791260
c114,c70,22.60936577640
c114,c78,23.08520549660
c114,c286,23.10402100950
c114,c37,23.15347909460
c114,c184,23.19904180550
c114,c284,23.27512440310
c114,c271,23.27806098780
c114,c189,23.35697896650
c114,c289,23.47499507240
c114,c266,23.47743338930
c114,c142,23.54647088310
c114,c198,23.65558703660
c114,c283,23.78158854020
c114,c262,23.83363051120
c114,c130,23.90937854870
c114,c86,24.00640591250
c114,c224,24.15178154650
c114,c84,24.19896426970
c114,c228,24.37521159380
c114,c164,24.41438467960
c114,c259,24.51744356150
c114,c127,24.66749049460
c114,c223,24.88967265400
c114,c129,24.95483816930
c114,c38,25.12412621950
c114,c131,25.20464562840
c114,c116,25.43405549050
c114,c98,25.56319559460
c114,c115,25.76090453910
c114,c173,25.77912009550
c114,c5,25.86679810380
c114,c22,25.95287626860
c114,c44,26.07473440470
c114,c147,26.28653668690
c114,c117,26.47414987560
c114,c293,26.52122915860
c114,c278,26.65234466960
c114,c79,26.66056086580
c114,c260,26.87185745040
c114,c217,27.27841843070
c114,c258,27.73312573870
c114,c171,27.75661904110
c114,c192,28.04406344350
c114,c255,28.20056019250
c114,c263,28.47249925130
c114,c246,28.48005158150
c114,c60,28.77929462680
c114,c26,29.05610879770
c114,c270,29.19496957530
c114,c16,29.30291391520
c114,c275,29.31251538390
c114,c63,29.47926091180
c114,c230,29.48333605540
c114,c218,29.53729304230
c114,c34,30.55865188320
c114,c7,30.70980556280
c114,c24,31.30147030570
c114,c191,31.35833457710
c114,c158,31.47741625800
c114,c239,31.54275979740
c114,c90,31.64299337280
c114,c89,31.68654253750
c114,c168,31.71130659440
c114,c3,31.84221983580
c114,c99,32.27494453770
c114,c67,32.87193836810
c114,c188,33.30077020920
c114,c54,34.02610254420
c114,c75,34.22569806380
c114,c227,35.09491492440
c114,c57,35.44679811320
c114,c35,41.44259582920
c114,c41,41.92219652680
c287,c287,0.85000000000
c287,c38,3.82753876878
c287,c13,4.50613281322
c287,c103,6.03102577958
c287,c116,6.91656800346
c287,c213,7.03093591605
c287,c201,7.92491381109
c287,c275,8.01592793323
c287,c58,8.43107737678
c287,c223,10.22729783400
c287,c44,10.59292242260
c287,c112,10.67062621620
c287,c87,10.83253255130
c287,c46,11.21383228950
c287,c232,11.52818266670
c287,c81,11.67204496080
c287,c241,11.85214025360
c287,c55,11.93586029530
c287,c217,11.95393643490
c287,c121,12.06921938020
c287,c12,12.12876586660
c287,c108,12.56455507530
c287,c145,12.68974848050
c287,c200,12.76131776210
c287,c75,12.92911061310
c287,c124,13.09265667040
c287,c51,13.43880634350
c287,c265,13.48650038190
c287,c205,13.49117094380
c287,c101,13.61263490610
c287,c99,13.70052661140
c287,c37,13.93447911920
c287,c127,14.02404386460
c287,c251,14.43571120080
c287,c70,14.70391881950
c287,c134,14.78218336940
c287,c245,15.06879737490
c287,c153,15.38472653050
c287,c220,15.41696489840
c287,c92,15.48571616080
c287,c204,15.48606239680
c287,c18,15.50625992010
c287,c277,15.72040631140
c287,c157,15.90037068360
c287,c104,15.97705340260
c287,c31,15.99686272150
c287,c78,16.11558303960
c287,c214,16.14225491840
c287,c131,16.26268531150
c287,c179,17.49519036900
c287,c176,17.72011069890
c287,c279,17.99016379360
c287,c270,18.39400281680
c287,c226,18.39413728150
c287,c189,18.47338555280
c287,c43,18.51778206100
c287,c10,18.52706586690
c287,c206,18.54614421610
c287,c174,18.55615539290
c287,c126,18.70755954500
c287,c122,18.82674623720
c287,c85,18.95844344160
c287,c257,18.96055795190
c287,c271,19.01448211850
c287,c107,19.20443370830
c287,c9,19.35019213900
c287,c196,19.36402834780
c287,c146,19.71807340310
c287,c286,19.88547156420
c287,c202,19.88943346830
c287,c129,20.07124475560
c287,c249,20.14299222450
c287,c268,20.42194339590
c287,c291,20.45619034030
c287,c187,20.59788393120
c287,c184,20.92003492570
c287,c231,21.10617821890
c287,c71,21.26567556130
c287,c73,21.35017418960
c287,c285,21.56821665870
c287,c119,21.76008075740
c287,c252,22.10663866650
c287,c114,22.32989533970
c287,c228,22.43695481150
c287,c130,22.47598600320
c287,c261,22.92462566050
c287,c140,23.05979660770
c287,c236,23.16895564240
c287,c151,23.38713440030
c287,c15,23.98625321730
c287,c2,24.08257947360
c287,c263,24.15293055560
c287,c290,24.17621549920
c287,c65,24.54780764180
c287,c284,25.37866026860
c287,c289,25.84520459450
c287,c266,25.84764291150
c287,c142,25.91668040530
c287,c86,26.10994177810
c287,c170,26.13492649970
c287,c19,26.19353136950
c287,c164,26.51792054510
c287,c224,26.52199106870
c287,c259,26.62097942700
c287,c283,26.68604273290
c287,c150,27.01525860810
c287,c237,27.45889745330
c287,c282,27.75505426220
c287,c29,27.85309542220
c287,c173,28.14932961770
c287,c117,28.57768574120
c287,c115,28.66535873170
c287,c160,28.66778739400
c287,c79,28.76409673130
c287,c5,28.77125229640
c287,c22,28.85733046120
c287,c293,28.89143868070
c287,c260,28.97539331590
c287,c278,29.02255419180
c287,c147,29.19099087950
c287,c246,29.26239627320
c287,c152,29.48970015910
c287,c192,30.14759930900
c287,c262,30.57676758310
c287,c171,30.66107323380
c287,c84,30.69026682540
c287,c36,31.02036245310
c287,c94,31.05173789720
c287,c60,31.14950414890
c287,c258,31.32683748920
c287,c255,31.54665975600
c287,c63,31.58279677730
c287,c230,31.58687192090
c287,c16,31.67312343740
c287,c42,31.76559089030
c287,c27,32.14381877030
c287,c218,32.17352026140
c287,c34,32.66218774870
c287,c7,32.81334142830
c287,c91,32.89364492000
c287,c191,33.46187044270
c287,c239,33.64629566290
c287,c24,33.67167982780
c287,c89,33.79007840300
c287,c158,33.84762578010
c287,c90,34.01320289500
c287,c3,34.21242935800
c287,c198,34.32680354900
c287,c168,34.61576078700
c287,c264,34.61966269390
c287,c67,35.24214789020
c287,c227,35.87725961610
c287,c54,36.12963840970
c287,c188,36.20522440180
c287,c98,36.24393787380
c287,c57,37.81700763530
c287,c26,40.52792863440
c287,c35,43.81280535140
c287,c41,44.29240604900
c241,c241,0.85000000000
c241,c220,4.14926717609
c241,c157,4.63267296125
c241,c101,5.09109465670
c241,c134,5.20820301268
c241,c251,5.38367816442
c241,c18,5.49025248858
c241,c153,5.59382946291
c241,c31,5.62561415097
c241,c55,5.87180430570
c241,c265,6.04620205375
c241,c214,6.12624748685
c241,c213,6.36849047477
c241,c13,7.34600744043
c241,c81,7.35723365038
c241,c108,7.36640804501
c241,c58,7.66483374154
c241,c271,7.74678439610
c241,c176,7.97077692399
c241,c232,8.05284171238
c241,c226,8.37812985004
c241,c70,8.55796705386
c241,c121,8.59387842581
c241,c12,8.65342491226
c241,c126,8.69155211353
c241,c37,8.72066069380
c241,c87,8.82404424633
c241,c85,8.94243601013
c241,c196,8.99277977728
c241,c200,9.10740220972
c241,c189,9.11119840241
c241,c145,9.21440752613
c241,c9,9.33418470752
c241,c43,9.46574902457
c241,c124,9.61731571600
c241,c112,9.71693366798
c241,c257,9.90852491551
c241,c51,9.96346538917
c241,c205,10.01582998950
c241,c103,10.08535415230
c241,c249,10.39365844970
c241,c268,10.40593596440
c241,c279,10.41351481810
c241,c291,10.44018290880
c241,c146,10.50662250110
c241,c201,10.53201340950
c241,c131,10.77182722770
c241,c202,10.83740043190
c241,c129,11.01921171920
c241,c71,11.24966812980
c241,c73,11.33416675810
c241,c204,11.35454767090
c241,c285,11.55220922720
c241,c245,11.59345642060
c241,c287,11.85214025360
c241,c184,11.86800188930
c241,c46,11.96816456730
c241,c92,12.01037520640
c241,c277,12.24506535710
c241,c104,12.50171244820
c241,c261,12.90861822900
c241,c140,13.04378917620
c241,c151,13.37112696880
c241,c127,13.71627214780
c241,c15,13.97024578580
c241,c179,14.01984941470
c241,c2,14.06657204210
c241,c236,14.11692260590
c241,c223,14.28162620670
c241,c187,14.38370771450
c241,c231,14.48413863880
c241,c38,14.64637113340
c241,c116,14.95630040450
c241,c10,15.05172491250
c241,c206,15.07080326180
c241,c174,15.08081443850
c241,c44,15.34643415930
c241,c122,15.35140528290
c241,c284,15.62932649370
c241,c107,15.72909275390
c241,c289,15.82919716300
c241,c266,15.83163548000
c241,c252,15.89246244980
c241,c142,15.90067297380
c241,c114,16.11571912300
c241,c19,16.17752393800
c241,c86,16.36060800320
c241,c78,16.39131509690
c241,c286,16.41013060980
c241,c224,16.50598363720
c241,c283,16.67003530140
c241,c164,16.76858677030
c241,c259,16.87164565220
c241,c217,16.88099737390
c241,c237,17.44289002180
c241,c282,17.73904683070
c241,c290,17.96203928250
c241,c173,18.13332218620
c241,c29,18.16736338100
c241,c119,18.28473980300
c241,c65,18.33363142510
c241,c115,18.64935130020
c241,c160,18.65177996250
c241,c5,18.75524486490
c241,c117,18.82835196630
c241,c275,18.83476029790
c241,c22,18.84132302970
c241,c293,18.87543124920
c241,c228,18.96161385710
c241,c130,19.00064504890
c241,c278,19.00654676030
c241,c79,19.01476295650
c241,c147,19.17498344800
c241,c260,19.22605954100
c241,c152,19.47369272760
c241,c170,19.92075028300
c241,c246,20.21036323680
c241,c192,20.39826553420
c241,c262,20.56076015160
c241,c171,20.64506580230
c241,c84,20.67425939390
c241,c150,20.80108239140
c241,c36,21.00435502160
c241,c94,21.03573046570
c241,c60,21.13349671740
c241,c258,21.31083005770
c241,c255,21.53065232450
c241,c16,21.65711600590
c241,c42,21.74958345880
c241,c63,21.83346300250
c241,c230,21.83753814600
c241,c263,22.01525360660
c241,c27,22.12781133880
c241,c218,22.15751282990
c241,c270,22.50107917560
c241,c91,22.87763748850
c241,c34,22.91285397390
c241,c7,23.06400765340
c241,c24,23.65567239630
c241,c191,23.71253666780
c241,c75,23.74794297770
c241,c158,23.83161834860
c241,c239,23.89696188810
c241,c90,23.99719546350
c241,c89,24.04074462810
c241,c3,24.19642192640
c241,c198,24.31079611750
c241,c168,24.59975335550
c241,c264,24.60365526240
c241,c99,24.61963400610
c241,c67,25.22614045870
c241,c188,26.18921697030
c241,c98,26.22793044230
c241,c54,26.38030463480
c241,c227,26.82522657970
c241,c57,27.80100020380
c241,c26,30.51192120290
c241,c35,33.79679791990
c241,c41,34.27639861750
c31,c31,0.85000000000
c31,c146,4.99892859838
c31,c157,5.29552947657
c31,c134,5.39530305418
c31,c241,5.62561415097
c31,c204,5.84685376811
c31,c196,6.67504262450
c31,c232,8.74835600856
c31,c220,9.19043879577
c31,c251,9.52840063223
c31,c18,9.63497495639
c31,c55,9.65236337834
c31,c153,9.73855193071
c31,c271,9.92600340241
c31,c265,10.19092452160
c31,c214,10.27096995470
c31,c213,10.51321294260
c31,c101,10.71670880770
c31,c200,11.22967298180
c31,c13,11.49072990820
c31,c81,11.50195611820
c31,c108,11.51113051280
c31,c58,11.80955620940
c31,c277,11.82454125860
c31,c176,12.11549939180
c31,c226,12.52285231780
c31,c71,12.55752485500
c31,c121,12.73860089360
c31,c12,12.79814738010
c31,c205,12.80028054640
c31,c126,12.83627458130
c31,c37,12.86538316160
c31,c87,12.96876671410
c31,c85,13.08715847790
c31,c145,13.35912999390
c31,c9,13.47890717530
c31,c189,13.56607498420
c31,c43,13.61047149240
c31,c70,13.63482286180
c31,c124,13.76203818380
c31,c112,13.86165613580
c31,c51,14.04513908020
c31,c257,14.05324738330
c31,c103,14.23007662010
c31,c249,14.53838091750
c31,c268,14.55065843220
c31,c279,14.55823728590
c31,c291,14.58490537660
c31,c201,14.67673587730
c31,c131,14.91654969550
c31,c202,14.98212289970
c31,c129,15.16393418700
c31,c73,15.47888922590
c31,c285,15.69693169500
c31,c245,15.73817888840
c31,c287,15.99686272150
c31,c184,16.01272435710
c31,c92,16.09204889740
c31,c46,16.11288703510
c31,c119,16.12211419770
c31,c104,16.64643491600
c31,c261,17.05334069680
c31,c140,17.18851164400
c31,c151,17.51584943660
c31,c127,17.86099461560
c31,c179,18.10152310570
c31,c15,18.11496825360
c31,c2,18.21129450990
c31,c236,18.26164507370
c31,c223,18.42634867450
c31,c187,18.52843018230
c31,c231,18.62886110660
c31,c38,18.79109360120
c31,c116,19.10102287230
c31,c206,19.15247695280
c31,c10,19.19644738040
c31,c174,19.22553690630
c31,c44,19.49115662720
c31,c122,19.49612775070
c31,c284,19.77404896150
c31,c107,19.87381522170
c31,c289,19.97391963080
c31,c266,19.97635794780
c31,c252,20.03718491770
c31,c142,20.04539544160
c31,c114,20.26044159080
c31,c19,20.32224640580
c31,c86,20.50533047100
c31,c78,20.53603756470
c31,c286,20.55485307760
c31,c224,20.65070610500
c31,c283,20.81475776920
c31,c164,20.91330923810
c31,c259,21.01636812000
c31,c217,21.02571984170
c31,c237,21.58761248960
c31,c282,21.66888210650
c31,c290,22.10676175030
c31,c173,22.27804465400
c31,c29,22.31208584880
c31,c65,22.47835389290
c31,c115,22.79407376800
c31,c160,22.79650243030
c31,c5,22.89996733270
c31,c117,22.97307443410
c31,c275,22.97948276570
c31,c22,22.98604549750
c31,c293,23.02015371700
c31,c228,23.10633632500
c31,c130,23.14536751670
c31,c278,23.15126922810
c31,c79,23.15948542430
c31,c147,23.31970591580
c31,c260,23.37078200880
c31,c152,23.61841519540
c31,c170,24.06547275080
c31,c246,24.35508570460
c31,c192,24.54298800200
c31,c262,24.70548261940
c31,c171,24.78978827010
c31,c84,24.81898186170
c31,c150,24.94580485920
c31,c36,25.14907748940
c31,c94,25.18045293350
c31,c60,25.27821918520
c31,c258,25.45555252550
c31,c255,25.67537479230
c31,c16,25.80183847370
c31,c42,25.89430592660
c31,c63,25.97818547030
c31,c230,25.98226061380
c31,c263,26.15997607440
c31,c27,26.27253380660
c31,c218,26.30223529770
c31,c270,26.64580164340
c31,c91,27.02235995630
c31,c34,27.05757644170
c31,c7,27.20873012130
c31,c24,27.80039486410
c31,c191,27.85725913560
c31,c75,27.89266544560
c31,c158,27.97634081640
c31,c239,28.04168435590
c31,c90,28.14191793130
c31,c89,28.18546709590
c31,c3,28.34114439430
c31,c198,28.45551858530
c31,c168,28.74447582330
c31,c264,28.74837773020
c31,c99,28.76435647390
c31,c67,29.37086292650
c31,c188,30.33393943810
c31,c98,30.37265291010
c31,c54,30.52502710260
c31,c227,30.96994904750
c31,c57,31.94572267160
c31,c26,34.65664367070
c31,c35,37.94152038770
c31,c41,38.42112108530
c174,c174,0.85000000000
c174,c78,5.18846736741
c174,c286,5.83484014784
c174,c124,6.22111818116
c174,c104,7.29121799264
c174,c270,7.59867440943
c174,c145,8.17497841437
c174,c122,9.80514626027
c174,c245,9.84970902307
c174,c51,10.00884929020
c174,c263,10.13463723940
c174,c217,10.18185697230
c174,c205,10.43887699050
c174,c99,10.67864937180
c174,c10,11.11919852980
c174,c200,12.00948455510
c174,c46,12.22250763320
c174,c92,12.43342220750
c174,c12,12.65736970020
c174,c121,12.65929512710
c174,c232,12.78524118100
c174,c81,12.92910347510
c174,c213,13.32305077330
c174,c228,13.97545364900
c174,c107,13.98534535640
c174,c13,14.05002257970
c174,c179,14.06523331570
c174,c58,14.36884888080
c174,c241,15.08081443850
c174,c206,15.11618716280
c174,c55,15.16453448010
c174,c153,15.52305730190
c174,c87,15.69609028740
c174,c108,15.79322926020
c174,c277,16.24901014500
c174,c112,16.42094880720
c174,c204,16.74312091100
c174,c101,16.84130909090
c174,c265,16.92560949290
c174,c103,17.03991445080
c174,c116,17.20907435010
c174,c201,17.23602854870
c174,c130,17.25689765140
c174,c279,17.43497329210
c174,c251,17.66438538570
c174,c134,18.01085755430
c174,c18,18.06408047950
c174,c287,18.55615539290
c174,c220,18.64563908330
c174,c214,18.77321303800
c174,c70,18.83562582960
c174,c119,18.92151313700
c174,c157,19.12904486850
c174,c126,19.15693599670
c174,c31,19.22553690630
c174,c226,19.27828493740
c174,c37,19.60006813300
c174,c187,20.04269342960
c174,c9,20.23433979490
c174,c231,20.55098771740
c174,c176,20.61774247510
c174,c146,20.86326379150
c174,c127,20.89375054780
c174,c223,21.11593270710
c174,c291,21.34033799620
c174,c38,21.35038627260
c174,c252,21.55144816500
c174,c85,21.58940156130
c174,c131,21.65123466690
c174,c189,21.70205973770
c174,c43,21.74645624590
c174,c290,21.74815222810
c174,c114,21.77470483820
c174,c257,22.18923213680
c174,c271,22.24315630330
c174,c44,22.30099445780
c174,c196,22.45597445460
c174,c268,22.97976395530
c174,c249,23.04062400080
c174,c202,23.11810765320
c174,c129,23.29991894050
c174,c151,23.78167085010
c174,c71,23.82349612070
c174,c73,23.98113230920
c174,c65,23.99261714030
c174,c184,24.14870911060
c174,c285,24.19917477830
c174,c275,24.98631950190
c174,c261,25.55558378010
c174,c170,25.57973599820
c174,c140,25.61761716720
c174,c236,26.39762982720
c174,c150,26.46006810660
c174,c15,26.61721133690
c174,c2,26.71353759320
c174,c29,27.29790492070
c174,c282,27.43182397060
c174,c237,27.71984660380
c174,c284,28.27629204490
c174,c289,28.47616271420
c174,c266,28.47860103110
c174,c142,28.54763852490
c174,c19,28.70596765610
c174,c86,29.00757355430
c174,c224,29.15294918830
c174,c283,29.31700085250
c174,c164,29.41555232140
c174,c259,29.51861120330
c174,c160,29.55193504990
c174,c75,29.89950218180
c174,c152,30.37384781500
c174,c173,30.78028773730
c174,c115,31.29631685140
c174,c5,31.40221041610
c174,c36,31.41489890290
c174,c94,31.44627434700
c174,c117,31.47531751740
c174,c22,31.48828858090
c174,c293,31.52239680040
c174,c278,31.65351231140
c174,c79,31.66172850760
c174,c147,31.82194899920
c174,c260,31.87302509220
c174,c42,32.02654004080
c174,c246,32.49107045810
c174,c27,32.53835522010
c174,c192,33.04523108530
c174,c91,33.15459407050
c174,c262,33.20772570270
c174,c84,33.24808738480
c174,c171,33.29203135340
c174,c60,33.78046226860
c174,c258,33.95779560880
c174,c255,34.17761787570
c174,c16,34.30408155700
c174,c63,34.48042855360
c174,c230,34.48450369720
c174,c218,34.80447838100
c174,c264,35.50381034980
c174,c34,35.55981952500
c174,c7,35.71097320460
c174,c24,36.30263794750
c174,c191,36.35950221890
c174,c158,36.47858389980
c174,c239,36.54392743920
c174,c90,36.64416101460
c174,c89,36.68771017930
c174,c3,36.84338747760
c174,c198,36.95776166860
c174,c168,37.24671890660
c174,c98,37.29596458180
c174,c67,37.87310600990
c174,c188,38.83618252150
c174,c54,39.02727018600
c174,c227,39.10593380100
c174,c57,40.44796575500
c174,c26,40.78887778490
c174,c35,46.44376347100
c174,c41,46.92336416860
c239,c239,0.85000000000
c239,c191,6.13575270750
c239,c79,7.18210256769
c239,c117,8.87620481107
c239,c89,9.97905676763
c239,c260,11.30179182380
c239,c54,12.79976007680
c239,c249,13.97447983140
c239,c34,14.32677084520
c239,c173,14.57029709030
c239,c7,14.59962344350
c239,c86,14.73028269940
c239,c176,15.92618496420
c239,c261,16.59164220510
c239,c192,16.69328039670
c239,c85,16.82979010300
c239,c230,17.34252656320
c239,c43,17.68597653390
c239,c164,17.73318834090
c239,c214,17.77071440120
c239,c73,17.86735729770
c239,c293,17.98218256950
c239,c278,18.09712072430
c239,c24,18.23737668260
c239,c63,18.47405451390
c239,c236,18.78768883250
c239,c284,19.21014787540
c239,c251,19.21058446210
c239,c227,19.92528626040
c239,c158,20.26859325270
c239,c90,20.43417036750
c239,c259,20.45246703390
c239,c15,20.50343632550
c239,c22,20.68861186950
c239,c18,20.91729316300
c239,c153,21.02087013730
c239,c283,21.51875481050
c239,c202,21.59342340330
c239,c67,21.66311536280
c239,c285,21.72193694370
c239,c115,22.10840043370
c239,c289,22.36238770270
c239,c266,22.36482601960
c239,c142,22.43386351340
c239,c257,22.54546781550
c239,c218,22.66275290560
c239,c140,22.71993489140
c239,c184,22.95856087740
c239,c224,23.03917417690
c239,c246,23.46582443440
c239,c265,23.49395339060
c239,c226,23.80517052440
c239,c241,23.89696188810
c239,c126,24.11859278790
c239,c2,24.12221806980
c239,c200,24.53444288410
c239,c189,24.73905035440
c239,c9,24.76122538190
c239,c16,24.95629448530
c239,c196,25.30918713810
c239,c71,25.73831221540
c239,c268,25.83297663880
c239,c279,25.84055549250
c239,c291,25.86722358320
c239,c205,26.10505044870
c239,c5,26.22599277690
c239,c129,26.33690955730
c239,c271,26.59085405460
c239,c57,26.71710988610
c239,c213,26.78580585860
c239,c171,26.85746417050
c239,c3,27.06951419100
c239,c220,27.07180231320
c239,c51,27.34990898250
c239,c55,27.63128262730
c239,c60,27.66668725710
c239,c108,27.78372342880
c239,c258,27.84402059730
c239,c157,27.94519231800
c239,c31,28.04168435590
c239,c19,28.05823764150
c239,c151,28.08996482440
c239,c131,28.21957856450
c239,c134,28.28966390420
c239,c145,28.36894902490
c239,c101,28.55256259090
c239,c37,28.57226610870
c239,c232,28.69032724270
c239,c81,28.83418953680
c239,c204,29.02709811940
c239,c13,29.14016284970
c239,c277,29.21955809650
c239,c87,29.24135963010
c239,c70,29.34170580890
c239,c147,29.34471116450
c239,c92,29.39681879970
c239,c58,29.45898915080
c239,c12,29.62076629250
c239,c84,29.69361799660
c239,c187,29.81074838890
c239,c231,29.91117931320
c239,c121,30.38803383510
c239,c146,30.39683690280
c239,c103,30.50266953610
c239,c41,30.71337352150
c239,c262,30.73048786810
c239,c255,30.75807272460
c239,c168,30.81215172380
c239,c124,31.08042871670
c239,c252,31.31950312430
c239,c179,31.40629300800
c239,c112,31.51108907730
c239,c114,31.54275979740
c239,c245,31.77627675820
c239,c237,32.16172787740
c239,c201,32.32616881880
c239,c188,32.40161533860
c239,c206,32.45724685510
c239,c29,32.88620123660
c239,c282,33.16608750510
c239,c290,33.38907995690
c239,c42,33.51777493200
c239,c127,33.56787756260
c239,c287,33.64629566290
c239,c65,33.76067209950
c239,c46,33.76231997660
c239,c160,34.07882063690
c239,c104,34.29586785750
c239,c35,34.30203799560
c239,c198,34.48052383400
c239,c119,34.54006549640
c239,c91,34.64582896180
c239,c223,34.69894159050
c239,c10,34.79454471010
c239,c152,34.90073340200
c239,c170,35.34779095740
c239,c98,35.45535084240
c239,c122,35.53422562050
c239,c107,35.62101748430
c239,c36,35.72319287720
c239,c94,35.75456832140
c239,c44,35.76374954320
c239,c150,36.22812306580
c239,c38,36.44052654270
c239,c174,36.54392743920
c239,c116,36.75045581380
c239,c27,36.84664919440
c239,c264,37.47365194790
c239,c78,37.85442809760
c239,c286,37.87324361050
c239,c217,38.67515278320
c239,c130,38.67860114980
c239,c26,38.97212475020
c239,c228,39.14443419480
c239,c275,40.62891570720
c239,c263,43.24172185230
c239,c270,43.96419217630
c239,c75,45.54209838700
